datetime,R_roi,G_roi,B_roi,R_std,G_std,B_std,S_mean,V_mean,colorfulness,sky_brightness,contrast,gray_entropy,laplacian_variance,mean_gradient_magnitude,local_contrast,B_R_ratio,dark_pixel_ratio,sky_luminance_gradient,image_path
2026-06-03 12:00:00,114.28661216147164,144.06473173224322,171.5477107818089,46.57355454825616,58.538142991272906,70.85931514120918,0.3545601857898238,0.6808012664442376,50.88458953885177,0.8504062440510187,55.53603461666092,7.172093525789176,3212.0337996590697,8.227846764441015,17.03803146162632,1.5010306634901764,0.122508942258559,32.11942350761284,data/raw/images/20260603-1400.jpg
2026-06-03 13:00:00,107.58789984670412,139.22822176801228,168.1393612672458,42.06614125269704,54.19862191921139,68.7305734972873,0.3732592183651428,0.6690522909214787,55.904820517783335,0.8323660264310121,51.06923479175493,7.2121715897827166,2838.283962493776,8.194008107243253,16.598411989245772,1.562809200142477,0.1155901890648952,32.7817101527877,data/raw/images/20260603-1500.jpg
2026-06-03 14:00:00,104.34771078180889,136.42079713847727,167.2025907000511,40.52991591944842,51.511898073212066,67.13870726881566,0.3938184201811718,0.6679136934283167,59.52232062317247,0.8211458514933823,48.48923848000268,7.196124308379699,3403.804348537588,9.037559010819626,17.812621938741213,1.6023599161395297,0.1115125191619826,34.328761775663864,data/raw/images/20260603-1600.jpg
2026-06-03 15:00:00,99.1532703117016,137.26306080735822,172.60114460909554,41.46721822490888,50.733771056703574,66.37900888349934,0.4361002975709915,0.6867376837295979,64.86802935672546,0.8348665324075466,47.851014920773075,7.248933520534905,5482.304125979724,11.075519620133646,20.772546095559044,1.7407508832109102,0.1053449156872764,22.613036836808337,data/raw/images/20260603-1700.jpg
2026-06-03 16:00:00,106.3721972406745,135.04831374552887,160.74817577925396,46.256125422661015,54.309515046596616,62.918848041988,0.3732663357475446,0.6340217620006614,39.31096631994481,0.7787366417185169,52.434558180677385,7.070271949094515,4502.133140105334,9.39791088138062,18.32928968852667,1.5111859906810428,0.1553653551354113,-13.60802246241827,data/raw/images/20260603-1800.jpg
2026-06-03 17:00:00,104.12761880429228,134.1623198773633,161.99973939703628,42.66596041856126,50.70694584983771,58.90286284066601,0.3855034203249333,0.6368445700201391,38.066821546560064,0.7774733635917321,48.87341140889325,6.980883552938769,4326.6082812246195,9.079645623799438,17.754394273698683,1.5557806824117806,0.128717424629535,5.284990425563426,data/raw/images/20260603-1900.jpg
2026-06-03 18:00:00,118.6257434849259,143.99423607562596,165.9686509964231,46.26677451076152,54.334051329434885,65.65488199096964,0.3421718604047238,0.6685693789012794,49.131523568345685,0.8127301692266075,52.051036719268865,7.040316713637742,4630.736582540132,10.290796032149338,20.31472366579099,1.3990947050917195,0.1139652529381706,13.573295517286851,data/raw/images/20260603-2000.jpg
2026-06-03 19:00:00,119.50519161982626,143.27194685743484,163.85644353602453,50.567338638408266,58.64454302937666,64.6385264791005,0.3085225751710377,0.6460336649733986,37.384711679331346,0.8326633602853509,56.37992260204806,7.295805547304013,3869.268775799152,8.513822558737788,15.781803814372989,1.3711240486201288,0.1275523760858457,-10.168387928204805,data/raw/images/20260603-2100.jpg
2026-06-03 20:00:00,55.60726111394992,91.373030148186,121.78448134900356,38.40784626194405,31.861915445665623,41.53666264566387,0.5507036176118035,0.4902321881230774,62.08037410698638,0.5642967326940995,31.7473000353661,6.341536453003582,3819.371408880296,11.40139440998968,19.464223681810154,2.190082315137974,0.1004752171691364,3.923871271927713,data/raw/images/20260603-2200.jpg
2026-06-03 21:00:00,57.69543689320388,77.70452733776187,102.78950945324476,37.187439577989366,34.19697597760915,37.522178913115866,0.4813203672595234,0.4139166591521637,40.50975185492506,0.4264340577314217,34.240052694709334,6.446606450029682,3842.608752962023,11.68023580106764,20.540579688981214,1.7815881672223628,0.1222432294328053,5.769936372854108,data/raw/images/20260603-2300.jpg
2026-06-04 02:00:00,91.59213081246806,106.79042922841084,125.36367399080224,28.36709410583783,27.95008543456373,34.85777072124057,0.2788106905554869,0.4939690202090034,23.440173934656897,0.5195277285160359,28.501919626233736,6.725120575244049,1518.8831761265917,7.646593090210359,12.78383267013329,1.3687166300210192,0.0400715380684721,33.75502668717766,data/raw/images/20260604-0400.jpg
2026-06-04 03:00:00,93.58051098620338,110.93963208993355,127.04526315789474,25.801001797611555,24.394533595844084,29.450456310523354,0.2730598029395082,0.5014996543328623,26.982648033536584,0.5692139829871652,24.633985514990577,6.408599405078805,1390.386644551119,7.2083010185055,11.175503077264604,1.357603847867653,0.0263413387838528,-0.7298314780341629,data/raw/images/20260604-0500.jpg
2026-06-04 04:00:00,89.64074092999489,125.36262646908534,160.21997956055188,37.62738164727739,44.700090357015725,56.36327240896782,0.4564069663875412,0.6320683919965534,51.099741198343466,0.7598938351017466,42.86493109030507,7.26752246472979,5012.351218017322,10.643107893273331,21.892062610449624,1.7873566874945768,0.1042309657639243,-13.562433067602456,data/raw/images/20260604-0600.jpg
2026-06-04 05:00:00,99.30304036791009,132.30508431272355,159.47477261113949,47.11352846139507,52.861496311007656,68.0749427139706,0.435690508218429,0.6502793591631851,68.58572450612056,0.818550722895188,50.11181591264652,7.3852920336939505,5436.718066076331,11.692182064219192,23.080902341166432,1.60594046682113,0.1320592743995912,36.57444242801396,data/raw/images/20260604-0700.jpg
2026-06-04 06:00:00,103.06673990802248,130.99451200817578,156.8339856923863,44.50437614109459,49.97020472005712,61.9130376229545,0.3883587770703708,0.6309544220345266,55.35187253338417,0.7389989078922319,47.95630353577377,7.29989845869539,6738.833937612448,12.858734448047318,24.42224921355989,1.5216740561569333,0.1190291262135922,30.732619574677713,data/raw/images/20260604-0800.jpg
2026-06-04 07:00:00,122.59634644864587,147.71497189575882,168.06964230965764,49.137059540375986,55.55557107461316,60.89968245124142,0.3008742904122374,0.6606657849649824,29.450197939528927,0.8217425230695244,54.03728743227952,7.069041508538364,3114.275423686142,8.154718099877925,16.6323844529965,1.3709188389977112,0.1103117015840572,14.054849679523572,data/raw/images/20260604-0900.jpg
2026-06-04 08:00:00,115.20364844149208,144.4504087889627,173.23474706182932,41.151927580146705,49.58466792663298,62.877354633464826,0.3466843602132722,0.6860812768643484,50.651391230546146,0.8398647389461662,47.51853946368627,7.001835924755969,3176.3520757710676,8.749399947249104,18.415244824927537,1.503726209210145,0.0856412876852324,35.39715661925131,data/raw/images/20260604-1000.jpg
2026-06-04 09:00:00,116.6883188553909,146.85482881962187,174.76510475217168,45.82283933237721,54.73439867204741,64.01946948925782,0.3502147495528028,0.6874124259821456,41.13651765146029,0.8519813239552337,52.67450512588249,6.987527560815334,3010.9595196465607,8.197766366257415,17.05852762688743,1.497708639294438,0.1031578947368421,-25.506983496804075,data/raw/images/20260604-1100.jpg
2026-06-04 10:00:00,113.41785896780787,145.21657128257536,173.4710168625447,42.29208921697743,53.25351243735321,64.06529311052098,0.3570037099480878,0.6825759916639117,42.16090501356102,0.8439146753233743,50.855258103082235,6.6974072294518505,2224.084591432938,7.48744160266084,15.871930547709104,1.5294858932427584,0.100873786407767,1.6872850947734797,data/raw/images/20260604-1200.jpg
2026-06-04 11:00:00,120.90660194174755,149.34753193663772,175.26190086867655,50.8452001016724,57.72898205162676,63.822594505446325,0.336071566983128,0.6883308986343645,34.61341055011327,0.8545896380013428,56.07894262533724,7.03936291097302,1824.1105274275317,7.023550160235159,16.156706627308445,1.4495643463998171,0.0995861011752682,-18.97091723971111,data/raw/images/20260604-1300.jpg
2026-06-04 12:00:00,105.60972406745016,136.64751149718958,165.16941747572815,44.19684962859907,51.48871894929852,60.213586284514555,0.3777977236221124,0.6488813610267818,43.09368081265129,0.804464496478203,49.674169155652606,7.149996290694056,2738.4099246945325,8.074623648053938,16.552423432765284,1.5639603016695551,0.1141798671435871,30.21460321562837,data/raw/images/20260604-1400.jpg
2026-06-04 13:00:00,108.97216147164026,137.2997393970363,161.6826673479816,48.917671043241896,56.28883005804591,63.027109163945035,0.353571151404107,0.6347673008907192,35.36499191788106,0.8003625397016242,54.53929385211486,7.177520797217048,1832.093224587736,6.971333859976366,15.618355135529688,1.4837061473388593,0.1437455288707204,12.696724147817047,data/raw/images/20260604-1500.jpg
2026-06-04 14:00:00,125.38485947879408,149.70203372508942,170.36450689831375,52.25911477288296,56.16941483544626,59.136727945108134,0.3028773108623268,0.6690107707876202,27.036495721820923,0.8212574669111387,55.13057877633459,7.108387546731322,3555.9201159872146,8.716502753111703,17.470821044394043,1.358732675123301,0.105743484925907,-18.75429701878321,data/raw/images/20260604-1600.jpg
2026-06-04 15:00:00,114.54489013796628,143.55309657639245,168.0832396525294,46.87041217283671,55.209961724772704,62.793664347588035,0.3455168270889548,0.6604469025218674,34.94065738849971,0.8263668880940216,53.33691649075704,6.832858186050829,3076.813218741808,8.038438879301115,16.444705926175956,1.4674005796563865,0.1235922330097087,-11.443196401479703,data/raw/images/20260604-1700.jpg
2026-06-04 16:00:00,119.84387327542156,147.8927746550843,172.92229943791517,48.386518628619456,55.517283603018235,62.02273852755207,0.3333573678109189,0.6788025489194146,32.32900687930791,0.8436734898353826,53.930457195316485,6.657577426071526,2487.1745643629433,7.430845907020673,15.647547673291175,1.4428964390829888,0.1098415942769545,-14.462752553191786,data/raw/images/20260604-1800.jpg
2026-06-04 17:00:00,104.06358201328564,132.2400459887583,155.35991313234544,48.85772205956089,56.4231779910711,62.03677748273295,0.3671123731920108,0.6094554690552768,30.197396219041984,0.765137074553889,54.66599177967185,7.207143798441404,2335.972550030281,6.72110895612087,13.847932238473293,1.492932576735426,0.1673735309146653,-1.6823307796148437,data/raw/images/20260604-1900.jpg
2026-06-04 18:00:00,110.4204394481349,139.1230761369443,165.58396014307613,40.68328626737987,48.35210140956995,56.629829826851285,0.3535805718832837,0.6510084062240123,37.02923694409999,0.785794783932991,46.62603633005707,6.8700437774218805,4015.549897207571,8.910864513470155,17.01021943236021,1.4995770662665655,0.1004496678589678,-18.330639914068403,data/raw/images/20260604-2000.jpg
2026-06-04 19:00:00,119.80961165048544,149.598032703117,175.3240163515585,59.592528043991535,67.00273144176347,72.01690328903057,0.3556303738675833,0.6876782390012726,35.07784261608752,0.8773768172573069,65.09681287239486,7.130237616610336,1107.7453248454165,4.547445425415731,13.324491662541664,1.4633551722016034,0.1800868676545733,14.40359712927443,data/raw/images/20260604-2100.jpg
2026-06-04 20:00:00,67.88560040878896,89.65009197751661,116.8622125702606,31.96914781421381,31.227482258061393,39.91206286571794,0.4325765466107928,0.4662294628633261,41.49981489012008,0.5142373981784845,31.174065085375837,6.418640318904706,3677.765942698272,10.993157981053272,18.695548896334635,1.7214580138510902,0.1061778231987736,3.8440247399723986,data/raw/images/20260604-2200.jpg
2026-06-04 21:00:00,69.21940725600409,86.97590189064896,110.11813490035767,29.571980127174637,29.74706645991241,35.88731568220147,0.3866727092279787,0.4368197020249081,32.19532159941487,0.4596895207750959,29.620773746911887,6.412718283765057,3219.6824710972614,10.608525747677993,17.955580196321545,1.5908563461434395,0.1028768523249872,0.3220613868327487,data/raw/images/20260604-2300.jpg
2026-06-05 02:00:00,88.0309402146142,106.24160960654062,126.65855901890647,34.016223222079354,36.121020889391325,40.797366389399464,0.3243487131023781,0.5001201318544791,28.433370035474837,0.5761614716402657,35.541319530274265,6.95612635735272,2919.6971444360547,9.859882741751838,16.75643527728439,1.4387959196087707,0.111895758814512,-18.956541627076195,data/raw/images/20260605-0400.jpg
2026-06-05 03:00:00,89.0461216147164,112.6131221257026,134.93350536535513,30.935968263134217,34.085891442256454,40.05623000373357,0.3496391518297981,0.5307733525704608,30.053119517578793,0.6161123368100432,33.3551100168356,6.738136185855646,2661.8425430397033,9.377792507290051,15.367428094405623,1.5153215143256002,0.0883648441492079,-4.533933458466791,data/raw/images/20260605-0500.jpg
2026-06-05 04:00:00,99.14355646397549,128.64549310168624,159.38407766990292,39.13277758707676,44.64101324157093,52.675910763726144,0.396448874995678,0.6269181119560753,39.93124808396319,0.7597129660244272,43.345163964214386,7.1786056982721185,2374.9757094866222,7.757385109509404,16.282983854422316,1.607609024195206,0.1001073071027082,-8.05352098804914,data/raw/images/20260605-0600.jpg
2026-06-05 05:00:00,116.15905467552376,143.61988758303525,170.7085947879407,44.34104634456186,48.517495077049176,53.73855613667344,0.3447101928769968,0.6707677016642121,33.76724199018237,0.7914623222820043,47.4931845393561,7.256272191478229,3316.3186945169136,8.770244433900672,19.29789285393116,1.469610731554107,0.0818753193663771,-41.974337791629665,data/raw/images/20260605-0700.jpg
2026-06-05 06:00:00,103.06673990802248,130.99451200817578,156.8339856923863,44.50437614109459,49.97020472005712,61.9130376229545,0.3883587770703708,0.6309544220345266,55.35187253338417,0.7389989078922319,47.95630353577377,7.29989845869539,6738.833937612448,12.858734448047318,24.42224921355989,1.5216740561569333,0.1190291262135922,30.732619574677713,data/raw/images/20260605-0800.jpg
2026-06-05 07:00:00,120.59405723045478,140.487577925396,155.99292795094533,50.63604086098573,57.18435832467911,66.94757702528818,0.2523314145201061,0.6181689661045819,43.42256488607267,0.7694939232719148,55.35196697049676,6.953015111184364,3701.801420336392,9.25958999441844,19.15963139864373,1.2935374282938836,0.1368625447112928,15.199298735055198,data/raw/images/20260605-0900.jpg
2026-06-05 08:00:00,123.10473684210528,150.77366888094022,176.7531067961165,48.02524428836692,53.40130348289899,58.17267917376504,0.3344100454760984,0.6945628462933464,33.329095372812944,0.8252421172863629,52.01641273024689,7.077630617728844,4993.969242843209,10.618417178958587,21.13201984099772,1.435794510385302,0.0879049565661727,2.8693834516452954,data/raw/images/20260605-1000.jpg
2026-06-05 09:00:00,114.5035309146653,142.22127746550842,165.86941747572814,50.24861057168612,57.33939940006088,64.05291254371352,0.3386798341884264,0.6513281232779266,32.76463814317769,0.8252266474295392,55.76278894132523,7.383005310109908,2219.2726374692384,8.40548421333091,19.3789948683702,1.448596516650191,0.127583035258048,-20.000612581710698,data/raw/images/20260605-1100.jpg
2026-06-05 10:00:00,114.38482881962187,145.42643331630046,173.7681195707716,48.734560421140834,55.09018832394736,66.06568581029087,0.3497341059797406,0.6847536345146134,52.75026823285823,0.8560954642459949,53.211206834967385,7.316046125323488,3399.4466018915787,9.768656074435423,20.240571043843936,1.5191535437417154,0.1020899335717935,27.0294989129105,data/raw/images/20260605-1200.jpg
2026-06-05 11:00:00,118.99340316811444,145.99867143587124,171.11361778231986,52.882713356196014,58.19014712610598,62.47003208810167,0.3420380970724887,0.6720283747632932,33.678812578306044,0.826908733856343,56.76447174652131,7.201610333078524,3018.9779752793456,9.232149023368562,20.739796488913644,1.4380092659637649,0.1161267245784363,3.6971205921020527,data/raw/images/20260605-1300.jpg
2026-06-05 12:00:00,103.99569238630556,131.86432294328054,158.13737353091466,44.07296485154739,49.14023000474992,53.4676312115902,0.372678252438098,0.6209307964371237,32.18489414553761,0.7502338312943981,47.8232014753606,6.975264974652439,1581.7492874855186,6.817030136156949,16.426387327008836,1.520614636833977,0.1196014307613694,20.96238320284045,data/raw/images/20260605-1400.jpg
2026-06-05 13:00:00,120.40331630045988,150.4341798671436,177.42001021972408,49.735108629538885,55.244750508231576,60.20203053495224,0.3488121383955299,0.6968192812127408,37.06726415559232,0.8494612201548993,53.7285405917884,7.163739099673298,2345.5797440975166,8.196595218885188,18.033784292346756,1.4735475250817396,0.0880786918753193,-6.636253656975549,data/raw/images/20260605-1500.jpg
2026-06-05 14:00:00,96.46606540623404,126.0316964741952,154.72210526315789,42.19476519321552,47.9969196330395,55.86079269317451,0.3968717864726116,0.6082617050908252,41.71852487640808,0.7450016531906579,46.47341646761905,7.168093828603456,2820.477953807572,8.651330081606513,17.501200580814327,1.603901879979208,0.1273326520183955,18.199311284448346,data/raw/images/20260605-1600.jpg
2026-06-05 15:00:00,101.44691364333164,130.5575625958099,158.88223300970873,41.51963227819225,47.92059416052553,57.81570825231041,0.3792290663512297,0.6279211277766089,46.27101951793655,0.7656611660504775,46.16861175411143,7.1251405930969245,3190.383899682535,9.164545735163198,18.764939853833464,1.5661613127250733,0.1154879918242207,1.5732526554429913,data/raw/images/20260605-1700.jpg
2026-06-05 16:00:00,99.10242718446602,128.8692130812468,158.16223811957076,40.48267631329995,48.29004280995937,60.15108107609465,0.3896971993007605,0.6260492149849208,50.947482130316104,0.7755198733555763,46.10328830797659,6.958353336430477,2910.8287737097294,8.761514161054102,18.33208645828605,1.595947153032141,0.1309351047521716,12.90465711702139,data/raw/images/20260605-1800.jpg
2026-06-05 17:00:00,112.13171691364332,140.25249872253448,164.15804292284108,48.1627674695675,56.44067446824929,64.76634537754789,0.3447861632869994,0.6469040448064765,39.49751950705766,0.8039440520203994,54.43397973474741,7.310622843445676,4743.104148826448,9.965119857932509,19.54804395013073,1.46397509979527,0.1323096576392437,-0.2238941660355623,data/raw/images/20260605-1900.jpg
2026-06-05 18:00:00,116.4339090444558,137.28500255493103,155.29496678589678,45.55082412913108,50.30236510867366,57.17070039236463,0.2997445102002259,0.619881771819612,37.60557714253843,0.7498122576572787,48.90006159730666,7.009381576994013,5117.22914548423,10.94100344463266,20.897163335102174,1.3337606434981302,0.1094481349003577,1.6177121846401457,data/raw/images/20260605-2000.jpg
2026-06-05 19:00:00,97.95720490546756,132.22936637710782,164.2063004598876,45.96486686761759,50.41553997106949,57.78105920117308,0.4329253942786615,0.6448481168655507,47.84482820930795,0.7894334064744959,48.96434783656387,7.288584187328024,3316.085301834461,8.892258607473668,18.68181665497004,1.6763064946784307,0.1284721512519162,33.18841520598653,data/raw/images/20260605-2100.jpg
2026-06-05 20:00:00,76.51176801226367,94.2069851814001,120.14509453244764,32.49904286144289,31.30869434519268,40.128953038307586,0.3848368645380191,0.4791194004428548,39.427111784832334,0.5324290280240864,31.37527862626204,6.51807336372677,3503.082645771803,10.799915012525938,18.893859522265885,1.5702825340921107,0.1028870720490546,-4.029611387554751,data/raw/images/20260605-2200.jpg
2026-06-05 21:00:00,74.2956361778232,94.14888605007664,118.33718957588144,29.907427404689372,30.52431391439623,37.656003933835464,0.3860806444795856,0.4690759565962307,34.18685894271965,0.5111746470688429,30.316456364277663,6.580423987184794,3428.355262280162,10.63217650247331,18.480617584897153,1.592787868453794,0.0961624936126724,-7.500217512540417,data/raw/images/20260605-2300.jpg
2026-06-06 02:00:00,74.94533469596321,90.31729177312212,112.67448645886562,34.94964032969657,32.53679557592785,36.93681486457313,0.3720304757834419,0.44949558648191,34.6256225029683,0.4788926227619306,32.65490608855589,6.502375435776955,3404.000891730985,10.780193299645866,19.61148804998892,1.5034222665431949,0.1101941747572815,7.942066997942813,data/raw/images/20260606-0400.jpg
2026-06-06 03:00:00,86.73537046499744,112.77437404190088,135.67641798671437,31.599006420674748,33.26798056453394,43.26127100039113,0.3818517153117127,0.5424203512779664,45.76997118438974,0.6360644443776488,32.11241424253866,6.616086514184173,4287.480785556299,12.057426607224697,19.397782667825982,1.5642570694640694,0.0883852835973428,-3.6005519925517793,data/raw/images/20260606-0500.jpg
2026-06-06 04:00:00,114.74564639754726,137.84209504343383,158.9992284108329,43.757706207399806,50.817719099305954,57.5541373582213,0.3388010339809217,0.6375258849579688,42.27056059778694,0.7806156682397026,48.44844148917652,7.1967777746224435,4854.668717743557,9.450724373376836,17.31761064388301,1.3856667509135652,0.1108686765457332,-21.662559112435368,data/raw/images/20260606-0600.jpg
2026-06-06 05:00:00,106.33055186509964,135.95385794583547,160.26629024016353,41.946024879853034,46.8992010644821,56.3173467530892,0.3793756804374041,0.6411404009738795,49.333494757590714,0.7651438877032675,45.115799327280016,6.785343754483332,6872.489184976687,11.399335911383687,20.953718668100073,1.5072459036631884,0.1014920797138477,0.6916285481305747,data/raw/images/20260606-0700.jpg
2026-06-06 06:00:00,110.57636177823198,140.22495656617272,167.28313234542668,41.51002648360178,47.58977254897112,57.21610214805996,0.3704000967452052,0.6643932389511757,46.62808224669693,0.7869068502209267,45.84927594151712,6.670668660802548,7063.002399006314,11.464526136713838,20.814316583039982,1.5128290363549377,0.0959121103730199,7.712082551399827,data/raw/images/20260606-0800.jpg
2026-06-06 07:00:00,127.3455135411344,154.57115482881963,177.72921819110883,56.601845497288984,63.136036958667574,68.15895975768547,0.3192710836180878,0.6977795144629136,29.977840396565593,0.8548721031590972,61.600638546551735,7.210329313037939,1905.5429241343177,7.064902611704064,18.642786265860057,1.3956456874945509,0.1210884006131834,30.088374268661298,data/raw/images/20260606-0900.jpg
2026-06-06 08:00:00,114.3277567705672,141.4062595809913,165.40326009197753,47.27885784045677,52.933233431296706,57.75282262190698,0.3421577316369337,0.6493576202069996,29.9449953146096,0.7829106575691085,51.58555852311502,7.187042194271459,3555.2059185057433,8.47136956398515,17.854479874960855,1.4467462960649382,0.11408788962698,-2.5220167404429064,data/raw/images/20260606-1000.jpg
2026-06-06 09:00:00,114.49702095043432,141.27357690342362,166.44378129790496,45.29156186536811,50.99571474808648,55.71577519820433,0.3385255451589931,0.653327141382869,29.58549408823079,0.7799549530594048,49.642409614972586,7.055124199110854,2264.519125383903,7.228037145322977,15.80492094251759,1.4536952879871263,0.0987072049054675,39.86731036103485,data/raw/images/20260606-1100.jpg
2026-06-06 10:00:00,122.7418344404701,151.78156872764436,179.4134695963209,48.50855866944724,56.06014352433771,62.90772438173892,0.3414154570043036,0.7048202631077981,36.1837825239386,0.8661267045397619,54.28298581244633,6.743070309393939,3284.7726319039343,8.25065641283253,17.562174585944884,1.4617140843012455,0.0931578947368421,-4.079905920644331,data/raw/images/20260606-1200.jpg
2026-06-06 11:00:00,121.63329586101176,149.77607051609607,176.79022483392947,51.09388494141535,56.737792396611766,61.986675390018696,0.3414715694124837,0.6942100453875983,32.963930084721966,0.8515114571122269,55.39729090098204,7.168385118624617,2269.5400013608382,7.744649332381584,17.9119200343052,1.453468987492336,0.0925855901890649,-6.030881320537923,data/raw/images/20260606-1300.jpg
2026-06-06 12:00:00,118.4338477261114,145.01729177312214,167.92316300459888,54.39490119860539,60.169856723044816,64.25351677532869,0.3356618128870328,0.6590160810364004,30.139850857821862,0.8201330167222742,58.69908599405809,7.391704799401653,2924.4158403570564,8.68056441320405,19.931904704848986,1.4178646122776593,0.1338988247317322,-10.561017271654546,data/raw/images/20260606-1400.jpg
2026-06-06 13:00:00,106.84363822176802,136.00247828308636,164.28419008686765,45.24387091686658,51.73395938741777,58.559336262338086,0.3750753834418308,0.6453195667638542,38.314340065492814,0.7914760287354596,50.117020155454355,7.169822882239107,2945.57561014095,8.393007313302336,17.149268432240202,1.5376132007809489,0.1146806336228921,19.345835146969076,data/raw/images/20260606-1500.jpg
2026-06-06 14:00:00,108.2884517118038,137.6469851814001,163.92926417986715,49.12227258878098,56.74903302223661,63.52908136330813,0.3719257536869005,0.6435034216036951,37.71366678374619,0.803662869337822,54.857568256390174,7.208565316758509,2988.127803613183,8.395352515390831,18.53618441801943,1.5138203573389717,0.1444813490035769,22.46489459965189,data/raw/images/20260606-1600.jpg
2026-06-06 15:00:00,98.09666326009196,126.76371997956056,154.5765763924374,39.83009921376264,46.655241512743686,54.98155074161607,0.3900186342464054,0.608852625567345,38.67809451242297,0.7326446842405844,45.073568828146335,7.001887048865788,5043.20908618376,9.83361675134608,17.825445980667624,1.5757577238569038,0.1217373530914665,8.921718902262693,data/raw/images/20260606-1700.jpg
2026-06-06 16:00:00,94.21012774655084,122.48855901890649,150.39273888605007,38.45559531553349,44.84452067033937,53.40897401442157,0.4005260408455862,0.594137164727925,40.82122618175359,0.715796727684431,43.238164510599546,7.007388736094951,4755.8987088107515,9.752667942609731,17.780732866355294,1.5963542443577878,0.1224885028104241,7.626863170629432,data/raw/images/20260606-1800.jpg
2026-06-06 17:00:00,95.29109351047522,124.8033622892182,152.6610270822688,40.51482568184888,46.14441788482713,54.42121637552118,0.4030838415306755,0.6034472531986733,43.3110059257987,0.7220539641508111,44.5781676962837,7.051466091293558,5798.460993926643,10.688618379900284,19.389024137730143,1.6020492561924238,0.1221461420541645,7.362545595218844,data/raw/images/20260606-1900.jpg
2026-06-06 18:00:00,108.41611650485436,135.3141543178334,158.17835973428717,43.08359961507687,49.90168626655803,58.12696406771611,0.3516711391774371,0.6280292163876281,40.90187353518628,0.7657956656346752,48.08192735623167,6.982658482456007,5576.730575148216,10.508138578514025,18.884491254053874,1.4589930295853353,0.1156004087889627,-7.995297726887115,data/raw/images/20260606-2000.jpg
2026-06-06 19:00:00,113.09146142054163,136.75732754215636,163.55755748594788,47.56379885300097,52.261792963818934,57.20707809102125,0.3491360520645136,0.6428435881250812,31.41700532638628,0.7938831544881623,51.11463811839814,7.215417839867536,3686.683020524772,8.399297391356738,15.614471658908522,1.44624142251997,0.1218548799182422,-25.103682906146854,data/raw/images/20260606-2100.jpg
2026-06-06 20:00:00,69.82267756770567,95.2165457332652,117.73373530914664,33.33811659610582,31.41863628979222,38.23674814807932,0.4193186570556397,0.4696526095364052,43.93691086349901,0.5342065786968849,31.02676086806304,6.4479112500113125,3484.877094638201,10.942156249238725,19.485277948573156,1.6861818784992986,0.1013949923352069,3.1734965635510255,data/raw/images/20260606-2200.jpg
2026-06-06 21:00:00,71.32907000510986,86.53891670924885,106.60898824731731,36.44070152659437,33.17139758640218,37.89409767602317,0.3761295387831511,0.4275133607863176,34.35613565801989,0.4478669432003767,33.623110954719266,6.522533183064222,3563.1938975470102,11.08320751553024,20.417201408836267,1.4946078330345856,0.1116147164026571,6.688839176643481,data/raw/images/20260606-2300.jpg
2026-06-07 02:00:00,77.63533980582524,91.83899335717936,112.75200817577924,35.68112998841822,32.24284893299203,36.48648964656095,0.3519223708995286,0.4502128107246987,33.13788042501079,0.4704005931447695,32.71608853158423,6.607206261829003,3207.6041507626264,10.48462726948944,18.962889880844777,1.4523283726902774,0.1016402657128257,13.86016982516796,data/raw/images/20260607-0400.jpg
2026-06-07 03:00:00,84.16016351558508,110.1343791517629,133.6671333673991,28.692001580577905,31.65326020232692,41.00310745118153,0.3810223627448986,0.5309413968960093,42.29699370538491,0.6220231847465607,30.392707415676146,6.6174514034625,3311.257523946765,11.03209105824893,17.49998015081539,1.588247054135049,0.0856004087889627,-9.173031113013426,data/raw/images/20260607-0500.jpg
2026-06-07 04:00:00,107.80162493612671,136.35408788962698,167.30607051609607,42.72056120815904,47.87013028954602,54.78599770142137,0.3924834481752874,0.6618248018676046,44.11152087394529,0.7993542336709851,46.164084622949346,7.174508308936096,3783.555021998314,8.536391764194722,16.51329740844935,1.5519809563468567,0.1008022483392948,-28.769250784858443,data/raw/images/20260607-0600.jpg
2026-06-07 05:00:00,114.07289218191109,141.12888605007666,162.86277976494634,42.50109026182946,46.93146168180788,54.301964395301525,0.3404251988642714,0.6485861111946056,41.20985301915279,0.7713259791397397,45.5585562561676,6.985030324888391,6207.223943951118,10.753276934519842,20.021340167223215,1.4277079788379736,0.0885743484925907,-18.547082894161413,data/raw/images/20260607-0700.jpg
2026-06-07 06:00:00,117.58810424118548,144.01769034236077,167.34078180889117,42.13399592010675,47.087602871456994,53.92674907991365,0.3290567093634232,0.6619422084623322,37.12379328274907,0.7816346348452514,45.798150337832794,6.600108436447169,6396.448430670955,10.803761824157071,19.988141545055814,1.4231097734388842,0.0868829841594276,-6.747057305363521,data/raw/images/20260607-0800.jpg
2026-06-07 07:00:00,114.75435360245274,144.70056719468573,172.32321921308125,43.24588478747146,51.74897906847773,59.856383351824995,0.3571406018607452,0.677415371667318,37.196622090134355,0.8189576282224695,49.8248912342202,6.601438753856678,4474.684587114276,9.099148413712127,17.368488188375014,1.5016704142519577,0.1054879918242207,6.005444157876353,data/raw/images/20260607-0900.jpg
